9000003810|TowerC|4647|4893|No
9000003116|TowerA|601|3877|No
9000000268|TowerC|4116|141|Yes
9000001967|TowerE|1549|1889|Yes
9000002351|TowerD|3510|2193|Yes
9000000897|TowerC|1983|797|No
9000003149|TowerE|216|2441|No
9000003245|TowerA|4281|289|Yes
9000000999|TowerB|3085|1583|No
9000000806|TowerC|1704|2973|No
9000001397|TowerE|4081|2014|Yes
9000000308|TowerB|982|1331|Yes
9000000111|TowerD|3810|557|No
9000004114|TowerE|1529|4155|No
9000003088|TowerB|3843|4355|No
9000001534|TowerA|4669|1627|Yes
9000002893|TowerB|4670|3056|Yes
9000000615|TowerC|4939|4014|No
9000004102|TowerE|3076|4926|Yes
9000000773|TowerE|4618|2938|No
9000003636|TowerA|2891|1760|Yes
9000001564|TowerC|842|1216|No
9000001128|TowerC|399|4288|No
9000003260|TowerA|4911|1245|No
9000001821|TowerD|2338|3187|No
9000001273|TowerA|4465|4105|No
9000000476|TowerE|2726|2101|Yes
9000004792|TowerC|2143|3132|Yes
9000000189|TowerE|39|2633|Yes
9000000285|TowerE|4163|4267|Yes
9000004756|TowerC|3996|4936|No
9000003849|TowerE|4073|1766|No
9000003139|TowerC|3272|2272|No
9000003747|TowerD|1916|3472|Yes
9000001103|TowerC|2453|4020|No
9000002083|TowerC|2791|3918|No
9000004304|TowerA|3390|1971|No
9000002429|TowerB|3062|2549|No
9000004942|TowerA|2557|1236|No
9000002588|TowerD|1937|2197|No
9000001350|TowerB|1782|4646|No
9000004765|TowerC|2125|2821|No
9000004298|TowerD|1097|3661|No
9000000717|TowerE|50|3484|No
9000003917|TowerD|4169|1912|Yes
9000004451|TowerC|593|2283|Yes
9000001183|TowerB|1784|3662|No
9000002624|TowerE|1464|95|Yes
9000004998|TowerB|4038|195|No
9000000059|TowerA|3519|872|No
9000004961|TowerA|2276|4741|Yes
9000001367|TowerC|3014|3654|Yes
9000004746|TowerC|3052|3588|Yes
9000004533|TowerE|518|2983|Yes
9000003317|TowerB|3813|2287|Yes
9000001221|TowerB|2051|3652|Yes
9000002810|TowerD|3774|1881|Yes
9000002409|TowerD|4204|3074|No
9000002349|TowerD|267|4|Yes
9000001420|TowerB|396|724|Yes
9000004640|TowerC|911|2783|Yes
9000002161|TowerA|1051|4665|No
9000003109|TowerA|4698|607|No
9000002158|TowerE|797|3778|No
9000000342|TowerA|666|1085|No
9000003861|TowerB|4094|2589|No
9000004645|TowerC|422|66|No
9000000809|TowerB|2599|1089|Yes
9000004262|TowerC|2693|4723|Yes
9000000311|TowerB|1987|3852|No
9000000513|TowerC|2503|627|Yes
9000004119|TowerB|4993|3552|Yes
9000004581|TowerE|1988|200|Yes
9000004265|TowerC|933|337|Yes
9000003181|TowerA|4281|3972|No
9000003753|TowerE|1117|2951|No
9000002793|TowerD|4970|4904|No
9000001891|TowerE|542|218|Yes
9000004280|TowerE|4799|3727|No
9000004331|TowerD|3797|3409|No
9000004098|TowerC|1051|1924|Yes
9000002599|TowerD|3118|3246|No
9000001962|TowerA|4416|1445|No
9000000209|TowerB|2210|1458|No
9000003867|TowerC|350|3567|No
9000002944|TowerB|1343|2440|Yes
9000000665|TowerD|601|3470|Yes
9000002023|TowerA|948|4371|No
9000000464|TowerA|3799|1000|Yes
9000002763|TowerC|479|2990|Yes
9000001438|TowerB|1276|2770|Yes
9000001758|TowerD|3587|4753|Yes
9000004775|TowerE|3193|2563|Yes
9000003216|TowerE|4430|2335|Yes
9000003183|TowerE|2221|2808|Yes
9000000215|TowerA|27|3114|No
9000000463|TowerC|2935|392|Yes
9000001468|TowerB|1243|2588|No
9000000471|TowerD|2259|1100|Yes
9000001027|TowerC|3038|2606|No
9000004127|TowerD|591|4520|No
9000004988|TowerB|451|1807|No
9000003128|TowerA|4226|1879|No
9000000984|TowerD|1194|4578|No
9000000392|TowerD|2657|3412|No
9000002361|TowerD|968|2246|No
9000003576|TowerD|4304|4609|Yes
9000003071|TowerB|545|2958|No
9000004983|TowerB|3661|779|Yes
9000001762|TowerE|3438|380|No
9000002862|TowerA|3829|3314|Yes
9000003138|TowerD|1740|711|No
9000001472|TowerC|1083|1153|Yes
9000001942|TowerE|4276|546|Yes
9000002810|TowerA|4167|1936|Yes
9000001233|TowerA|3541|1266|Yes
9000003366|TowerA|18|1851|Yes
9000002172|TowerC|1142|2394|No
9000003539|TowerE|3719|3973|Yes
9000003553|TowerA|1277|1396|No
9000003149|TowerC|1510|759|Yes
9000002788|TowerD|919|768|No
9000001929|TowerE|2673|220|No
9000000331|TowerB|1798|3964|Yes
9000000426|TowerC|2832|3188|Yes
9000000586|TowerC|124|38|Yes
9000004647|TowerC|1636|880|No
9000000575|TowerB|3623|3286|Yes
9000000737|TowerB|4865|28|Yes
9000002277|TowerA|4432|326|Yes
9000000251|TowerB|1591|3655|No
9000002974|TowerB|2797|937|No
9000004590|TowerB|1677|634|No
9000004971|TowerC|4379|1739|No
9000002307|TowerC|1201|4150|Yes
9000003839|TowerB|4316|129|No
9000003024|TowerA|3706|2284|No
9000002664|TowerB|4654|3798|No
9000001281|TowerB|521|1034|Yes
9000000501|TowerE|2728|2018|Yes
9000001782|TowerC|2451|3620|Yes
9000001178|TowerA|225|3020|No
9000004037|TowerD|1111|1208|No
9000003856|TowerB|829|2663|Yes
9000004670|TowerC|927|1745|No
9000001544|TowerD|4603|464|No
9000002415|TowerB|1049|972|No
9000001077|TowerC|2324|4484|Yes
9000003178|TowerB|4491|2844|Yes
9000003425|TowerB|2920|1283|No
9000004507|TowerA|308|3112|No
9000003886|TowerA|1363|2098|No
9000002251|TowerD|872|1618|No
9000001078|TowerA|4573|1591|No
9000001085|TowerC|1849|929|No
9000004637|TowerD|942|933|No
9000001578|TowerA|3754|795|Yes
9000003808|TowerB|2787|3246|No
9000003747|TowerA|3593|2126|No
9000004519|TowerB|817|194|No
9000003797|TowerD|2665|75|No
9000000303|TowerA|2895|2102|Yes
9000000965|TowerC|3685|4722|Yes
9000001303|TowerB|1011|2692|No
9000004370|TowerC|2878|3762|No
9000002417|TowerA|3689|2733|No
9000003036|TowerA|1287|3810|Yes
9000000223|TowerA|216|61|No
9000001431|TowerA|2449|1781|Yes
9000002886|TowerC|3109|2856|No
9000003339|TowerD|944|385|Yes
9000002409|TowerE|950|1053|Yes
9000003485|TowerA|4806|2325|No
9000003868|TowerC|2898|614|Yes
9000003708|TowerA|4074|1884|No
9000001468|TowerE|2738|283|No
9000000518|TowerC|4461|13|No
9000004045|TowerB|339|2125|Yes
9000002813|TowerD|1081|2242|Yes
9000001180|TowerA|3511|4080|Yes
9000004693|TowerE|4443|2272|Yes
9000003014|TowerA|4374|2514|No
9000003002|TowerD|2317|4567|Yes
9000004496|TowerC|708|4030|No
9000002586|TowerA|3564|4749|Yes
9000004720|TowerE|1408|4266|Yes
9000003394|TowerC|465|1495|Yes
9000000170|TowerA|1933|2165|No
9000002093|TowerA|4268|2242|No
9000003993|TowerD|1813|4883|Yes
9000002604|TowerC|2026|734|No
9000001308|TowerB|3380|4151|No
9000002683|TowerA|4777|4307|Yes
9000004333|TowerE|2669|236|Yes
9000000281|TowerA|121|862|No
9000000548|TowerD|1061|3270|No
9000001675|TowerA|1807|2616|Yes
9000002374|TowerB|3374|4195|No
9000000804|TowerB|3639|3856|No
9000004932|TowerD|1891|2715|No
9000000498|TowerC|2969|1636|Yes
9000004268|TowerC|907|1652|No
9000000393|TowerD|215|2938|Yes
9000003109|TowerE|779|3260|No
9000002423|TowerD|3527|2957|No
9000000164|TowerA|4863|3290|No
9000003282|TowerC|224|4481|Yes
9000004394|TowerE|1801|822|Yes
9000000381|TowerD|3883|1792|No
9000003673|TowerD|203|832|Yes
9000004697|TowerB|84|4724|Yes
9000002320|TowerC|4775|3362|Yes
9000001681|TowerC|2893|2026|Yes
9000002030|TowerA|4440|4164|No
9000001441|TowerB|3015|4999|No
9000001490|TowerB|1452|272|Yes
9000004314|TowerE|2760|614|Yes
9000004661|TowerB|1599|4196|No
9000001117|TowerC|707|1107|Yes
9000004649|TowerD|2847|356|Yes
9000001231|TowerE|772|4354|Yes
9000000057|TowerC|1600|3325|No
9000001900|TowerD|520|3382|Yes
9000001737|TowerB|4080|3047|Yes
9000003236|TowerE|2565|4563|Yes
9000004533|TowerE|1391|1722|Yes
9000004173|TowerA|3993|3277|Yes
9000000363|TowerE|154|2818|Yes
9000003836|TowerA|3916|3319|Yes
9000001255|TowerD|50|4591|No
9000001415|TowerE|831|4760|No
9000003947|TowerE|4943|4284|Yes
9000001616|TowerE|1398|3299|No
9000004566|TowerD|4408|327|No
9000003530|TowerA|2655|3289|No
9000000322|TowerD|3308|1718|Yes
9000002644|TowerB|3495|4222|Yes
9000002681|TowerA|2164|2157|Yes
9000000929|TowerA|3785|283|No
9000003193|TowerA|4050|2660|Yes
9000004800|TowerE|3081|1531|No
9000003274|TowerC|1366|3388|No
9000001891|TowerE|358|2512|Yes
9000002354|TowerC|2803|1996|No
9000004356|TowerD|3199|3431|Yes
9000004260|TowerE|2486|4596|No
9000002806|TowerA|1015|3254|No
9000004365|TowerA|96|4766|No
9000004173|TowerE|1607|4515|Yes
9000000641|TowerB|3674|409|No
9000003082|TowerC|2389|2201|Yes
9000004264|TowerD|3686|2142|No
9000002524|TowerC|395|2575|No
9000002601|TowerD|3610|4617|Yes
9000004290|TowerC|3217|3732|Yes
9000003799|TowerA|4074|4097|No
9000000216|TowerD|1233|4230|No
9000000346|TowerB|1402|1304|Yes
9000003214|TowerD|3147|2318|No
9000001824|TowerB|3063|4452|No
9000003984|TowerD|1636|3274|No
9000001889|TowerB|481|2179|Yes
9000003816|TowerA|1759|4346|Yes
9000001041|TowerC|4671|1582|No
9000001333|TowerD|2894|1069|No
9000002925|TowerC|344|3589|Yes
9000003881|TowerB|638|2019|No
9000000314|TowerC|2754|813|No
9000004557|TowerB|2016|4545|Yes
9000003748|TowerB|754|2524|Yes
9000004777|TowerA|2684|1517|No
9000002453|TowerD|3857|698|No
9000003973|TowerB|3031|1604|Yes
9000003023|TowerC|4376|4749|No
9000003537|TowerD|2824|1810|No
9000003801|TowerE|4483|1964|No
9000003694|TowerE|3952|4717|No
9000003717|TowerC|99|2239|Yes
9000004398|TowerB|1845|2333|Yes
9000004877|TowerE|3948|798|Yes
9000002227|TowerB|2003|1177|Yes
9000001776|TowerE|2495|2013|Yes
9000003372|TowerD|525|1762|Yes
9000004121|TowerD|4497|3683|Yes
9000004995|TowerE|326|993|No
9000004706|TowerD|1746|2568|No
9000004054|TowerA|2032|2764|No
9000001664|TowerB|1756|4970|Yes
9000004501|TowerC|192|2777|No
9000000583|TowerC|2416|1506|No
9000001719|TowerC|304|2695|No
9000002121|TowerD|3832|2357|No
9000001334|TowerA|3671|626|Yes
9000002036|TowerB|2863|3734|No
9000002830|TowerB|3903|4241|No
9000004804|TowerD|3804|3873|Yes
9000004581|TowerA|3681|1709|Yes
9000004404|TowerD|2633|1373|Yes
9000002298|TowerC|2198|3175|Yes
9000000854|TowerA|3268|2692|Yes
9000003341|TowerC|4046|2403|Yes
9000002508|TowerB|2233|414|No
9000004686|TowerB|4811|1850|Yes
9000001234|TowerC|4222|1249|No
9000004933|TowerC|2199|1362|Yes
9000002703|TowerB|2895|3358|No
9000001361|TowerB|2910|845|No
9000002725|TowerE|4633|2461|No
9000002753|TowerC|3789|4729|Yes
9000001002|TowerB|963|1521|Yes
9000004049|TowerB|427|2448|Yes
9000004866|TowerE|399|1591|Yes
9000004518|TowerA|3084|4322|No
9000001094|TowerA|3337|947|No
9000004020|TowerC|1490|2122|No
9000004863|TowerB|3529|3890|Yes
9000004531|TowerD|3266|3357|Yes
9000002013|TowerD|2210|4974|Yes
9000000459|TowerC|3857|720|No
9000003321|TowerE|3951|1913|No
9000000154|TowerC|143|2420|No
9000004123|TowerA|2237|1225|Yes
9000000796|TowerB|4636|2836|Yes
9000004941|TowerC|2425|2649|No
9000001321|TowerD|3946|365|Yes
9000001866|TowerA|4787|1152|No
9000003582|TowerB|377|561|No
9000002148|TowerD|4814|3695|No
9000004387|TowerA|4649|486|No
9000003808|TowerC|280|2480|Yes
9000003944|TowerD|1183|1421|Yes
9000001205|TowerD|4381|1380|No
9000001369|TowerB|644|2446|Yes
9000004144|TowerA|1630|3541|Yes
9000002011|TowerB|1966|433|Yes
9000001939|TowerC|4981|505|Yes
9000004296|TowerB|2844|808|No
9000002242|TowerC|4380|4518|No
9000004123|TowerD|3694|3230|No
9000004500|TowerD|1039|2825|No
9000001412|TowerC|1955|4182|Yes
9000001457|TowerD|3613|3271|No
9000003866|TowerB|2314|4164|No
9000002171|TowerD|392|795|No
9000001812|TowerB|2659|1710|No
9000000412|TowerA|2206|1751|No
9000003970|TowerD|3393|2272|Yes
9000002517|TowerB|3008|3120|Yes
9000000096|TowerE|506|181|No
9000001386|TowerC|4571|2735|Yes
9000001375|TowerB|1911|4522|No
9000001763|TowerD|2413|1574|Yes
9000004716|TowerB|2714|585|Yes
9000003067|TowerB|2441|71|No
9000001501|TowerD|3339|3276|No
9000002074|TowerD|1248|1517|No
9000003656|TowerE|3656|1047|Yes
9000002181|TowerC|738|3955|Yes
9000003147|TowerA|4456|2926|No
9000003686|TowerC|160|1636|Yes
9000004891|TowerE|21|4237|Yes
9000002829|TowerB|3825|4365|No
9000003487|TowerB|4001|113|No
9000002336|TowerE|713|653|No
9000001170|TowerA|3214|2061|No
9000000794|TowerB|489|314|No
9000004990|TowerA|69|1292|No
9000003313|TowerE|4226|2164|No
9000001894|TowerA|1967|1973|Yes
9000003038|TowerC|3321|2657|Yes
9000004996|TowerD|1999|2563|Yes
9000004339|TowerE|3222|90|Yes
9000001387|TowerD|4869|3590|Yes
9000001868|TowerB|2235|4495|Yes
9000000676|TowerC|2591|4518|No
9000000394|TowerA|4559|4344|No
9000000016|TowerB|2120|1690|No
9000002281|TowerA|4472|3720|Yes
9000004073|TowerE|2622|20|Yes
9000003513|TowerB|1791|2325|Yes
9000001360|TowerA|764|3864|No
9000004428|TowerC|936|2767|Yes
9000003781|TowerB|781|2521|No
9000002410|TowerD|1950|1061|No
9000004784|TowerB|1074|4045|No
9000003335|TowerC|1788|4018|No
9000004982|TowerC|4212|4177|No
9000004468|TowerB|3122|2849|No
9000001285|TowerD|1644|669|No
9000002092|TowerD|2321|4161|Yes
9000004609|TowerA|1426|3244|Yes
9000004095|TowerE|2150|1639|No
9000002259|TowerC|846|3069|No
9000003177|TowerC|2260|3754|Yes
9000001337|TowerD|3946|1811|No
9000000026|TowerB|1856|4691|Yes
9000004592|TowerE|10|82|Yes
9000003885|TowerD|1164|3501|Yes
9000003943|TowerC|1698|1761|No
9000000722|TowerE|2379|1872|Yes
9000002803|TowerA|1513|4107|Yes
9000000026|TowerD|419|669|No
9000003583|TowerE|3077|4210|Yes
9000001548|TowerE|208|2082|No
9000001622|TowerC|2375|481|Yes
9000004026|TowerA|78|249|No
9000001588|TowerB|1574|596|No
9000004706|TowerA|3065|4663|No
9000002387|TowerD|4096|427|Yes
9000000515|TowerA|3015|2406|Yes
9000001303|TowerE|901|2147|No
9000001873|TowerD|2259|330|Yes
9000002609|TowerA|2554|1813|Yes
9000003051|TowerB|1026|2611|No
9000003222|TowerB|1079|4544|Yes
9000002945|TowerA|1265|2057|No
9000000130|TowerE|4396|2821|Yes
9000003591|TowerC|1206|4082|No
9000001805|TowerE|2645|3560|No
9000002431|TowerA|1162|4294|Yes
9000004303|TowerC|1324|3262|No
9000001840|TowerA|3668|738|Yes
9000000534|TowerD|252|4615|No
9000003451|TowerE|2196|1516|No
9000004336|TowerB|410|2604|No
9000004881|TowerB|2527|2260|No
9000001642|TowerE|1689|2574|No
9000000163|TowerE|1085|3325|Yes
9000002778|TowerA|870|4629|Yes
9000000935|TowerE|3083|4156|Yes
9000000073|TowerD|2857|2372|Yes
9000002946|TowerC|458|3980|No
9000003010|TowerD|2732|1611|No
9000000243|TowerA|4586|4373|No
9000002908|TowerD|2261|4484|Yes
9000002192|TowerE|3236|285|No
9000000151|TowerD|994|4234|Yes
9000003817|TowerA|2551|4659|Yes
9000003706|TowerB|4245|852|Yes
9000002862|TowerC|668|1955|No
9000002112|TowerA|2916|2176|No
9000002306|TowerC|4898|4524|No
9000001687|TowerD|4579|2550|No
9000004715|TowerD|1082|879|No
9000002782|TowerE|2172|2496|Yes
9000000376|TowerB|2174|3247|Yes
9000004385|TowerA|1909|4066|Yes
9000004601|TowerD|993|4636|No
9000001478|TowerA|3887|2656|No
9000001870|TowerD|438|4445|Yes
9000002687|TowerD|4419|30|No
9000003918|TowerB|2596|585|No
9000000531|TowerD|3071|1746|Yes
9000002591|TowerA|1920|511|No
9000002486|TowerC|2166|386|Yes
9000001963|TowerC|128|4958|No
9000004581|TowerD|2025|3507|No
9000001654|TowerD|3896|4467|No
9000002535|TowerA|4907|4048|No
9000000949|TowerD|4517|121|No
9000003207|TowerD|2822|4415|No
9000001105|TowerC|2084|1889|Yes
9000003562|TowerC|1107|3022|Yes
9000004675|TowerA|4505|3396|No
9000004938|TowerD|1866|2497|Yes
9000000972|TowerA|4756|961|No
9000003020|TowerB|3250|831|Yes
9000001147|TowerE|1615|3089|Yes
9000004782|TowerA|4979|1773|Yes
9000002236|TowerD|2014|3772|No
9000002827|TowerA|786|4734|No
9000000746|TowerB|4660|3088|No
9000000532|TowerE|4297|2933|No
9000001335|TowerA|2453|4036|No
9000001478|TowerD|2487|2189|Yes
9000001260|TowerE|4257|4593|No
9000002926|TowerB|3839|4343|Yes
9000000551|TowerC|4145|983|Yes
9000002797|TowerE|1224|2566|No
9000002433|TowerB|428|1243|No
9000002392|TowerD|709|2007|Yes
9000000853|TowerE|187|4618|No
9000002470|TowerE|4691|3777|Yes
9000001895|TowerB|3709|1925|Yes
9000000214|TowerB|1583|1712|No
9000000122|TowerC|109|4126|No
9000002613|TowerE|184|2026|Yes
9000003086|TowerA|3691|778|No
9000004892|TowerC|1842|2803|Yes
9000001877|TowerD|3421|4609|No
9000001957|TowerA|4346|2665|Yes
9000004375|TowerE|190|4915|No
9000002583|TowerD|2090|2186|No
9000003739|TowerE|2697|3120|Yes
9000000958|TowerD|2726|3926|Yes
9000002227|TowerE|2101|1864|No
9000001076|TowerE|1845|1990|Yes
9000000593|TowerB|4363|2307|No
9000002642|TowerD|2303|1360|No
9000004613|TowerA|2161|429|Yes
9000004913|TowerC|3816|4791|Yes
9000003517|TowerD|2432|2903|No
9000000809|TowerD|2346|3042|Yes
9000001104|TowerD|716|3557|No
9000002729|TowerA|4863|1040|No
9000001470|TowerE|217|1349|No
9000003806|TowerB|11|4884|Yes
9000000426|TowerD|1755|2522|Yes
9000004278|TowerA|4717|255|Yes
9000001968|TowerA|2122|264|Yes
9000000773|TowerA|1127|3784|Yes
9000002859|TowerB|3211|349|No
9000002721|TowerA|1100|3431|No
9000000293|TowerE|309|4562|No
9000004991|TowerC|3336|2013|No
9000001550|TowerE|4767|1138|No
9000004614|TowerA|4845|1334|Yes
9000000870|TowerB|2691|595|Yes
9000001893|TowerD|4694|2051|No
9000000156|TowerA|3780|2109|Yes
9000000419|TowerA|1564|4179|Yes
9000003441|TowerA|571|2089|Yes
9000004345|TowerD|735|3697|Yes
9000000187|TowerB|1412|3960|No
9000000000|TowerB|11|2582|No
9000000264|TowerC|3327|4626|Yes
9000003747|TowerE|4274|1353|Yes
9000000680|TowerC|4126|1336|Yes
9000001437|TowerE|4712|1300|Yes
9000000310|TowerB|2946|1323|No
9000001756|TowerA|3390|3623|Yes
9000002313|TowerC|2461|4726|Yes
9000003166|TowerD|78|1590|Yes
9000000702|TowerB|4428|2075|No
9000001410|TowerE|1887|3419|No
9000002849|TowerD|293|3125|Yes
9000002850|TowerA|1916|3092|No
9000004282|TowerA|4599|4287|No
9000002110|TowerC|1646|1796|No
9000004817|TowerC|701|3747|No
9000002216|TowerA|1411|4725|No
9000004513|TowerC|4102|3807|Yes
9000004882|TowerE|2561|4742|Yes
9000004906|TowerD|467|852|No
9000004421|TowerE|1406|55|Yes
9000003682|TowerC|3455|691|Yes
9000001750|TowerE|3195|1745|No
9000004683|TowerD|1198|934|No
9000001988|TowerC|3670|3823|No
9000004373|TowerA|2306|3925|No
9000000764|TowerE|4747|669|No
9000000904|TowerC|3043|3186|No
9000002167|TowerB|3508|1011|No
9000004305|TowerB|4336|2635|Yes
9000001557|TowerC|2127|280|No
9000000831|TowerB|3863|986|No
9000002837|TowerD|2239|2775|No
9000002014|TowerB|2016|1685|Yes
9000003431|TowerB|4222|1197|No
9000000803|TowerA|85|1911|No
9000004854|TowerA|432|3964|Yes
9000003514|TowerD|190|2957|Yes
9000002040|TowerD|4385|2806|Yes
9000000951|TowerE|856|2607|Yes
9000003047|TowerE|970|4159|Yes
9000004882|TowerE|1917|3576|Yes
9000000933|TowerB|2333|4471|Yes
9000003945|TowerE|1656|4173|Yes
9000000657|TowerD|4423|339|Yes
9000000254|TowerC|3082|2636|No
9000004514|TowerD|4434|2322|Yes
9000004739|TowerB|1169|305|No
9000001839|TowerE|2974|2322|Yes
9000002660|TowerD|2185|2027|No
9000000426|TowerE|3003|3754|Yes
9000001202|TowerB|207|1579|Yes
9000001219|TowerC|2242|3351|No
9000004377|TowerC|2136|2002|No
9000000472|TowerA|4855|4826|Yes
9000000139|TowerB|885|4382|No
9000001143|TowerB|1742|4308|No
9000002977|TowerC|4783|4014|No
9000004938|TowerB|319|1488|No
9000002519|TowerD|836|1973|No
9000002179|TowerB|4607|2141|Yes
9000000988|TowerA|4461|2412|Yes
9000003422|TowerB|4523|643|Yes
9000002917|TowerA|4189|4732|No
9000004637|TowerC|3062|2742|Yes
9000001556|TowerD|2162|2398|Yes
9000001806|TowerB|2393|2696|No
9000001200|TowerC|3185|4376|Yes
9000001696|TowerB|295|4814|Yes
9000000674|TowerD|2716|570|Yes
9000004392|TowerD|3079|4289|Yes
9000003742|TowerA|3378|2698|Yes
9000003878|TowerA|1608|2411|No
9000003754|TowerD|2660|1287|Yes
9000002097|TowerB|1470|1155|Yes
9000001214|TowerB|3330|136|Yes
9000004154|TowerC|4227|2172|Yes
9000000415|TowerA|2225|3575|No
9000001736|TowerC|555|4548|Yes
9000004970|TowerD|3491|2090|Yes
9000004155|TowerE|694|2538|Yes
9000001329|TowerD|2217|3696|Yes
9000003409|TowerA|4348|650|Yes
9000004770|TowerD|1899|2352|Yes
9000002264|TowerA|2180|1491|No
9000004175|TowerC|997|1228|Yes
9000003891|TowerA|2075|2006|Yes
9000001072|TowerD|3385|2397|No
9000004758|TowerD|3230|909|No
9000001887|TowerC|3639|4403|No
9000000055|TowerB|3782|2235|Yes
9000000562|TowerC|2675|3244|Yes
9000004517|TowerA|3751|2717|No
9000003651|TowerB|430|548|No
9000004284|TowerE|4662|1402|No
9000004284|TowerB|2490|3745|No
9000000362|TowerA|4257|656|Yes
9000001826|TowerD|59|361|No
9000002851|TowerE|3618|1428|No
9000004646|TowerA|1190|398|Yes
9000003669|TowerB|1918|2520|No
9000004402|TowerC|4390|3171|Yes
9000004235|TowerE|3433|1842|Yes
9000000867|TowerD|1429|2679|Yes
9000002788|TowerC|1261|2105|Yes
9000002821|TowerE|4352|2453|Yes
9000002446|TowerC|2151|3338|No
9000003237|TowerE|1805|2404|No
9000000494|TowerA|732|1345|No
9000000389|TowerA|1057|3244|No
9000000506|TowerD|2620|4369|Yes
9000002077|TowerA|1663|3687|No
9000004222|TowerA|1998|2987|Yes
9000004746|TowerB|519|2794|No
9000000787|TowerE|2159|377|Yes
9000002998|TowerB|1652|1991|Yes
9000004201|TowerB|473|3559|Yes
9000003064|TowerD|1995|2103|Yes
9000000058|TowerB|1496|3373|No
9000001556|TowerC|3107|4531|Yes
9000000715|TowerE|3481|638|Yes
9000003133|TowerD|4255|627|Yes
9000001850|TowerB|4290|4700|Yes
9000002106|TowerA|1548|4146|No
9000001322|TowerE|623|2897|Yes
9000002890|TowerD|2391|1|Yes
9000001744|TowerE|1354|2752|Yes
9000004023|TowerC|3846|2541|No
9000000395|TowerE|4997|1866|Yes
9000000073|TowerA|3160|4739|No
9000002869|TowerD|189|3037|Yes
9000004050|TowerA|1403|3255|No
9000001457|TowerE|2393|4577|Yes
9000002538|TowerB|4621|3099|Yes
9000002688|TowerC|4419|1393|Yes
9000000755|TowerA|1206|2632|Yes
9000000577|TowerB|2915|1754|Yes
9000001973|TowerC|4118|4310|No
9000000229|TowerC|3191|3105|No
9000002414|TowerE|212|171|No
9000003721|TowerC|2913|2963|No
9000002626|TowerE|620|2966|Yes
9000003844|TowerC|3001|3645|No
9000002244|TowerC|81|1691|Yes
9000002609|TowerA|1432|3997|No
9000003165|TowerA|840|2640|Yes
9000000512|TowerC|94|1725|No
9000003960|TowerA|1472|2837|No
9000000594|TowerC|2146|3913|No
9000004612|TowerA|4796|4952|Yes
9000003360|TowerE|1938|165|No
9000000274|TowerA|922|1937|Yes
9000001980|TowerE|4228|844|Yes
9000001929|TowerC|3218|4353|Yes
9000001148|TowerD|678|2801|Yes
9000001231|TowerD|678|755|No
9000000756|TowerD|4108|1384|Yes
9000002987|TowerA|2620|2206|No
9000003114|TowerB|2951|4884|No
9000004371|TowerE|4256|2078|No
9000003827|TowerC|434|2483|Yes
9000001135|TowerA|4682|4047|Yes
9000001734|TowerC|339|688|Yes
9000001355|TowerB|37|2997|No
9000002687|TowerE|4658|967|Yes
9000002766|TowerC|1315|1022|Yes
9000000344|TowerD|25|3141|Yes
9000002982|TowerE|4713|4300|Yes
9000003198|TowerB|4525|1701|Yes
9000004472|TowerE|3978|4464|No
9000003742|TowerA|3829|1725|Yes
9000004124|TowerD|3016|1042|No
9000003685|TowerA|3614|2328|Yes
9000003027|TowerA|1578|3223|No
